DateTime,Hop,IP,Domain Name,Loss%,Sent,Last,Avg,Best,Worst,StDev,PING tot time,CURL tot time
2024-11-09T11:10:,4,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,61.0,508.7695121765137
2024-11-09T11:10:,5,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,61.0,508.7695121765137
2024-11-09T11:10:,6,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,61.0,508.7695121765137
2024-11-09T11:10:,7,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,61.0,508.7695121765137
2024-11-09T11:10:,8,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,61.0,508.7695121765137
2024-11-09T11:10:,9,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,61.0,508.7695121765137
2024-11-09T11:10:,10,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,61.0,508.7695121765137
2024-11-09T11:10:,11,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,61.0,508.7695121765137
2024-11-09T11:10:,12,67.22.48.3,?,50.0%,10,60.7,65.2,49.9,87.2,13.6,61.0,508.7695121765137
2024-11-09T11:13:,1,192.168.64.1,?,0.0%,10,1.0,0.8,0.6,1.2,0.2,147.0,3535.655975341797
2024-11-09T11:13:,2,10.11.0.2,?,0.0%,10,5.2,6.1,3.7,20.0,4.9,147.0,3535.655975341797
2024-11-09T11:13:,3,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,147.0,3535.655975341797
2024-11-09T11:13:,4,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,147.0,3535.655975341797
2024-11-09T11:13:,5,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,147.0,3535.655975341797
2024-11-09T11:13:,6,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,147.0,3535.655975341797
2024-11-09T11:13:,7,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,147.0,3535.655975341797
2024-11-09T11:13:,8,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,147.0,3535.655975341797
2024-11-09T11:13:,9,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,147.0,3535.655975341797
2024-11-09T11:13:,10,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,147.0,3535.655975341797
2024-11-09T11:13:,11,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,147.0,3535.655975341797
2024-11-09T11:13:,12,67.22.48.3,?,80.0%,10,54.1,62.7,54.1,71.3,12.2,147.0,3535.655975341797
2024-11-09T11:18:,1,192.168.64.1,?,0.0%,10,0.9,0.7,0.3,0.9,0.2,185.0,138.83423805236816
2024-11-09T11:18:,2,10.11.0.2,?,0.0%,10,5.0,3.9,1.6,5.3,1.2,185.0,138.83423805236816
2024-11-09T11:18:,3,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,185.0,138.83423805236816
2024-11-09T11:18:,4,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,185.0,138.83423805236816
2024-11-09T11:18:,5,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,185.0,138.83423805236816
2024-11-09T11:18:,6,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,185.0,138.83423805236816
2024-11-09T11:18:,7,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,185.0,138.83423805236816
2024-11-09T11:18:,8,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,185.0,138.83423805236816
2024-11-09T11:18:,9,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,185.0,138.83423805236816
2024-11-09T11:18:,10,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,185.0,138.83423805236816
2024-11-09T11:18:,11,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,185.0,138.83423805236816
2024-11-09T11:18:,12,67.22.48.3,?,80.0%,10,82.6,72.8,62.9,82.6,14.0,185.0,138.83423805236816
2024-11-09T11:21:,1,192.168.64.1,?,0.0%,10,0.5,0.8,0.4,1.2,0.3,59.8,140.5503749847412
2024-11-09T11:21:,2,10.11.0.2,?,0.0%,10,4.5,3.9,2.0,4.8,1.1,59.8,140.5503749847412
2024-11-09T11:21:,3,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,59.8,140.5503749847412
2024-11-09T11:21:,4,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,59.8,140.5503749847412
2024-11-09T11:21:,5,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,59.8,140.5503749847412
2024-11-09T11:21:,6,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,59.8,140.5503749847412
2024-11-09T11:21:,7,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,59.8,140.5503749847412
2024-11-09T11:21:,8,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,59.8,140.5503749847412
2024-11-09T11:21:,9,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,59.8,140.5503749847412
2024-11-09T11:21:,10,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,59.8,140.5503749847412
2024-11-09T11:21:,11,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,59.8,140.5503749847412
2024-11-09T11:21:,12,67.22.48.3,?,50.0%,10,60.5,63.2,50.5,72.1,8.9,59.8,140.5503749847412
2024-11-09T11:24:,1,192.168.64.1,?,0.0%,10,0.6,0.8,0.5,1.0,0.2,51.6,3634.052038192749
2024-11-09T11:24:,2,10.11.0.2,?,0.0%,10,3.6,3.3,2.1,4.7,0.8,51.6,3634.052038192749
2024-11-09T11:24:,3,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,51.6,3634.052038192749
2024-11-09T11:24:,4,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,51.6,3634.052038192749
2024-11-09T11:24:,5,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,51.6,3634.052038192749
2024-11-09T11:24:,6,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,51.6,3634.052038192749
2024-11-09T11:24:,7,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,51.6,3634.052038192749
2024-11-09T11:24:,8,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,51.6,3634.052038192749
2024-11-09T11:24:,9,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,51.6,3634.052038192749
2024-11-09T11:24:,10,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,51.6,3634.052038192749
2024-11-09T11:24:,11,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,51.6,3634.052038192749
2024-11-09T11:24:,12,67.22.48.3,?,60.0%,10,67.7,59.2,53.8,67.7,6.2,51.6,3634.052038192749
2024-11-09T11:28:,1,192.168.64.1,?,0.0%,10,0.6,0.7,0.4,1.1,0.2,56.1,462.510347366333
2024-11-09T11:28:,2,10.11.0.2,?,0.0%,10,3.8,3.9,2.3,5.0,0.9,56.1,462.510347366333
2024-11-09T11:28:,3,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,56.1,462.510347366333
2024-11-09T11:28:,4,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,56.1,462.510347366333
2024-11-09T11:28:,5,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,56.1,462.510347366333
2024-11-09T11:28:,6,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,56.1,462.510347366333
2024-11-09T11:28:,7,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,56.1,462.510347366333
2024-11-09T11:28:,8,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,56.1,462.510347366333
2024-11-09T11:28:,9,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,56.1,462.510347366333
2024-11-09T11:28:,10,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,56.1,462.510347366333
2024-11-09T11:28:,11,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,56.1,462.510347366333
2024-11-09T11:28:,12,67.22.48.3,?,30.0%,10,80.2,70.3,50.8,80.2,10.2,56.1,462.510347366333
2024-11-09T11:31:,1,192.168.64.1,?,0.0%,10,0.9,0.8,0.6,1.2,0.2,54.8,528.0933380126953
2024-11-09T11:31:,2,10.11.0.2,?,0.0%,10,4.5,4.3,2.9,5.5,0.7,54.8,528.0933380126953
2024-11-09T11:31:,3,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,54.8,528.0933380126953
2024-11-09T11:31:,4,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,54.8,528.0933380126953
2024-11-09T11:31:,5,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,54.8,528.0933380126953
2024-11-09T11:31:,6,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,54.8,528.0933380126953
2024-11-09T11:31:,7,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,54.8,528.0933380126953
2024-11-09T11:31:,8,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,54.8,528.0933380126953
2024-11-09T11:31:,9,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,54.8,528.0933380126953
2024-11-09T11:31:,10,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,54.8,528.0933380126953
2024-11-09T11:31:,11,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,54.8,528.0933380126953
2024-11-09T11:31:,12,67.22.48.3,?,70.0%,10,115.0,206.0,77.6,425.3,190.9,54.8,528.0933380126953
2024-11-09T11:34:,1,192.168.64.1,?,0.0%,10,0.7,0.8,0.5,1.3,0.2,114.0,4868.195295333862
2024-11-09T11:34:,2,10.11.0.2,?,0.0%,10,4.4,4.3,2.1,5.3,0.8,114.0,4868.195295333862
2024-11-09T11:34:,3,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,114.0,4868.195295333862
2024-11-09T11:34:,4,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,114.0,4868.195295333862
2024-11-09T11:34:,5,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,114.0,4868.195295333862
2024-11-09T11:34:,6,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,114.0,4868.195295333862
2024-11-09T11:34:,7,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,114.0,4868.195295333862
2024-11-09T11:34:,8,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,114.0,4868.195295333862
2024-11-09T11:34:,9,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,114.0,4868.195295333862
2024-11-09T11:34:,10,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,114.0,4868.195295333862
2024-11-09T11:34:,11,???,?,100.0,10,0.0,0.0,0.0,0.0,0.0,114.0,4868.195295333862
2024-11-09T11:34:,12,67.22.48.3,?,30.0%,10,83.1,215.4,59.9,454.1,186.9,114.0,4868.195295333862
